车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C6441,城际高速,万州北,13:56,重庆北,当天15:33,15:33,重庆北,15:33
C6442,城际高速,重庆北,09:50,重庆北,当天09:50,09:50,万州北,11:34
C6443,城际高速,万州北,21:25,重庆北,当天23:10,23:10,重庆北,23:10
C6444,城际高速,重庆北,19:07,重庆北,当天19:07,19:07,万州北,20:51
C6445,城际高速,万州北,21:31,重庆北,当天23:09,23:09,重庆北,23:09
D2201,动车组,郑州,08:04,重庆北,当天17:23,17:38,成都东,19:40
D2202,动车组,成都东,07:05,重庆北,当天09:21,09:31,郑州,19:56
D2205/D2208,动车组,成都,08:15,重庆北,当天10:29,10:45,上海虹桥,23:15
D2206/D2207,动车组,上海虹桥,06:38,重庆北,当天19:24,19:50,成都,22:01
D2212/D2213,动车组,上海虹桥,07:30,重庆北,当天20:07,20:07,重庆北,20:07
D2215/D2218,动车组,重庆北,08:39,重庆北,当天08:39,08:39,上海虹桥,21:20
D2216/D2217,动车组,上海虹桥,08:39,重庆北,当天21:16,21:16,重庆北,21:16
D2221/D2224,动车组,成都东,07:36,重庆北,当天09:51,09:59,杭州东,22:14
D2222/D2223,动车组,杭州东,07:34,重庆北,当天19:48,20:07,成都东,22:10
D2225/D2228,动车组,重庆北,08:59,重庆北,当天08:59,08:59,福州,22:33
D2241/D2244,动车组,成都东,06:44,重庆北,当天09:06,09:21,福州,23:08
D2245/D2248,动车组,重庆北,08:50,重庆北,当天08:50,08:50,杭州东,20:45
D2246/D2247,动车组,杭州东,09:35,重庆北,当天21:59,21:59,重庆北,21:59
D2251,动车组,汉口,07:51,重庆北,当天14:44,14:44,重庆北,14:44
D2252,动车组,重庆北,15:26,重庆北,当天15:26,15:26,汉口,21:56
D2253/D2256,动车组,成都东,08:30,重庆北,当天10:57,11:05,南京南,21:13
D2254/D2255,动车组,宜兴,07:20,重庆北,当天18:29,18:50,成都东,20:54
D2259,动车组,汉口,10:43,重庆北,当天17:10,17:18,成都东,19:32
D2260,动车组,成都东,10:20,重庆北,当天12:28,12:34,汉口,19:04
D2261/D2264,动车组,成都东,09:05,重庆北,当天11:12,11:18,杭州东,22:56
D2262/D2263,动车组,杭州东,08:41,重庆北,当天20:54,21:11,成都东,23:30
D2265,动车组,汉口,14:10,重庆北,当天21:00,21:00,重庆北,21:00
D2266,动车组,重庆北,07:09,重庆北,当天07:09,07:09,汉口,13:30
D2267/D2270,动车组,重庆北,07:33,重庆北,当天07:33,07:33,南通,20:36
D2268/D2269,动车组,南通,08:48,重庆北,当天21:25,21:25,重庆北,21:25
D2271,动车组,南京南,11:39,重庆北,当天22:19,22:19,重庆北,22:19
D2272,动车组,重庆北,08:29,重庆北,当天08:29,08:29,南京南,19:06
D2275/D2278,动车组,重庆北,13:23,重庆北,当天13:23,13:23,武汉,20:33
D2276/D2277,动车组,武汉,08:11,重庆北,当天15:21,15:21,重庆北,15:21
D2373,动车组,南京南,06:58,重庆北,当天16:41,16:58,成都东,19:17
D2374,动车组,成都东,09:29,重庆北,当天11:53,12:02,南京南,22:11
D2375/D2378,动车组,重庆北,06:00,重庆北,当天06:00,06:00,厦门,21:00
D351/D354,动车组,成都东,08:12,重庆北,当天10:17,10:24,上海虹桥,22:56
D352/D353,动车组,上海虹桥,06:04,重庆北,当天18:03,18:11,成都东,20:27
D362/D363,动车组,武汉,12:08,重庆北,当天18:57,19:12,成都东,21:34
D364,动车组,成都东,08:40,重庆北,当天10:44,10:59,武汉,17:22
D365/D368,动车组,成都东,10:55,重庆北,当天13:04,13:14,武汉,20:05
D4055,动车组,汉口,17:32,重庆北,当天23:44,23:44,重庆北,23:44
D4056,动车组,重庆北,00:04,重庆北,当天00:04,00:04,汉口,06:44
D4244,动车组,成都东,06:50,重庆北,当天09:06,09:21,武汉,16:29
D4582/D4583,动车组,上海虹桥,20:41,重庆北,第2日08:10,08:10,重庆北,08:10
D5102,动车组,成都东,18:36,重庆北,当天20:48,20:54,丰都,21:52
D5103,动车组,重庆北,12:06,重庆北,当天12:06,12:06,青城山,15:21
D5105,动车组,丰都,06:45,重庆北,当天07:43,07:58,成都东,10:12
D5106,动车组,青城山,15:36,重庆北,当天18:45,18:45,重庆北,18:45
D5107,动车组,重庆北,15:07,重庆北,当天15:07,15:07,成都东,17:27
D5108,动车组,潼南,11:20,重庆北,当天12:10,12:10,重庆北,12:10
D5110,动车组,遂宁,14:23,重庆北,当天15:47,15:47,重庆北,15:47
D5117,动车组,重庆北,08:56,重庆北,当天08:56,08:56,遂宁,10:11
D5118,动车组,遂宁,10:43,重庆北,当天12:04,12:04,重庆北,12:04
D5119,动车组,重庆北,21:40,重庆北,当天21:40,21:40,遂宁,23:02
D5131,动车组,重庆北,09:10,重庆北,当天09:10,09:10,广元,12:15
D5132,动车组,广元,13:00,重庆北,当天16:12,16:12,重庆北,16:12
D5133,动车组,重庆北,16:35,重庆北,当天16:35,16:35,阆中,18:40
D5134,动车组,阆中,19:12,重庆北,当天21:20,21:20,重庆北,21:20
D5135,动车组,重庆北,08:41,重庆北,当天08:41,08:41,南充北,10:02
D5136,动车组,成都东,08:45,重庆北,当天11:41,11:51,石柱县,13:30
D5137/D5140,动车组,营山,18:48,重庆北,当天22:10,22:10,重庆北,22:10
D5138/D5139,动车组,重庆北,14:49,重庆北,当天14:49,14:49,营山,17:53
D5141,动车组,重庆北,07:28,重庆北,当天07:28,07:28,合川,07:52
D5142,动车组,合川,08:12,重庆北,当天08:37,08:37,重庆北,08:37
D5143,动车组,重庆北,18:00,重庆北,当天18:00,18:00,合川,18:24
D5144,动车组,合川,18:44,重庆北,当天19:09,19:09,重庆北,19:09
D5145,动车组,重庆北,12:24,重庆北,当天12:24,12:24,潼南,13:09
D5146,动车组,潼南,13:27,重庆北,当天14:12,14:12,重庆北,14:12
D5147,动车组,重庆北,15:44,重庆北,当天15:44,15:44,潼南,16:28
D5148,动车组,潼南,16:48,重庆北,当天17:40,17:40,重庆北,17:40
D5149,动车组,涪陵北,14:21,重庆北,当天14:58,15:07,成都东,17:27
D5155,动车组,重庆北,18:28,重庆北,当天18:28,18:28,成都东,20:45
D631/D634,动车组,成都,13:33,重庆北,当天15:52,16:04,武汉,23:01
D635/D638,动车组,成都东,07:12,重庆北,当天09:31,09:39,上海虹桥,22:38
D636/D637,动车组,上海虹桥,06:12,重庆北,当天19:17,19:39,成都东,22:03
D655/D658,动车组,重庆北,07:27,重庆北,当天07:27,07:27,宁波,21:47
D656/D657,动车组,宁波,06:30,重庆北,当天20:40,20:40,重庆北,20:40
D8501,动车组,石柱县,08:24,重庆北,当天09:50,09:50,重庆北,09:50
D8502,动车组,重庆北,06:41,重庆北,当天06:41,06:41,石柱县,08:01
D8503,动车组,石柱县,11:10,重庆北,当天12:30,12:30,重庆北,12:30
D8504,动车组,重庆北,09:15,重庆北,当天09:15,09:15,石柱县,10:29
D8505,动车组,石柱县,20:47,重庆北,当天22:07,22:07,重庆北,22:07
D8506,动车组,重庆北,19:06,重庆北,当天19:06,19:06,石柱县,20:21
D8507,动车组,涪陵北,13:00,重庆北,当天13:37,13:37,重庆北,13:37
D8508,动车组,重庆北,11:55,重庆北,当天11:55,11:55,涪陵北,12:32
D8511,动车组,丰都,11:43,重庆北,当天12:48,12:48,重庆北,12:48
D8512,动车组,重庆北,05:35,重庆北,当天05:35,05:35,丰都,06:27
D8513,动车组,丰都,20:42,重庆北,当天21:40,21:40,重庆北,21:40
D8514,动车组,重庆北,10:36,重庆北,当天10:36,10:36,丰都,11:28
D8515,动车组,丰都,22:10,重庆北,当天23:08,23:08,重庆北,23:08
D8516,动车组,重庆北,19:28,重庆北,当天19:28,19:28,丰都,20:26
D8517,动车组,丰都,14:56,重庆北,当天16:01,16:01,重庆北,16:01
D8518,动车组,重庆北,13:31,重庆北,当天13:31,13:31,丰都,14:37
D8520,动车组,重庆北,13:23,重庆北,当天13:23,13:23,石柱县,14:43
D8521,动车组,石柱县,17:00,重庆北,当天18:20,18:20,重庆北,18:20
D8522,动车组,重庆北,15:32,重庆北,当天15:32,15:32,石柱县,16:46
D8525,动车组,涪陵北,17:09,重庆北,当天17:46,17:46,重庆北,17:46
D8526,动车组,重庆北,15:44,重庆北,当天15:44,15:44,涪陵北,16:27
D8531,动车组,长寿北,08:10,重庆北,当天08:39,08:39,重庆北,08:39
D8532,动车组,重庆北,07:20,重庆北,当天07:20,07:20,长寿北,07:49
D8533,动车组,长寿北,18:09,重庆北,当天18:38,18:38,重庆北,18:38
D8534,动车组,重庆北,17:13,重庆北,当天17:13,17:13,长寿北,17:42
D8539,动车组,石柱县,15:33,重庆北,当天16:41,16:49,成都东,19:17
D8540,动车组,重庆北,16:55,重庆北,当天16:55,16:55,石柱县,18:25
D8541,动车组,石柱县,18:51,重庆北,当天20:06,20:06,重庆北,20:06
D8542,动车组,成都,13:33,重庆北,当天15:52,15:52,重庆北,15:52
D951/D954,动车组,成都东,08:00,重庆北,当天09:56,10:06,上海,20:52
D952/D953,动车组,上海,08:30,重庆北,当天19:10,19:31,成都东,21:28
D955/D958,动车组,重庆北,08:00,重庆北,当天08:00,08:00,上海,18:53
D956/D957,动车组,上海,09:30,重庆北,当天20:23,20:23,重庆北,20:23
G1315/G1318,高速动车,成都东,07:54,重庆北,当天10:03,10:12,广州南,21:43
G1316/G1317,高速动车,广州南,06:53,重庆北,当天18:20,18:37,成都东,20:48
G307,高速动车,北京西,08:23,重庆北,当天20:15,20:38,成都东,22:36
G308,高速动车,成都东,07:18,重庆北,当天09:40,09:46,北京西,21:42
G8501,高速动车,成都东,07:41,重庆北,当天09:37,09:37,重庆北,09:37
G8502,高速动车,重庆北,07:00,重庆北,当天07:00,07:00,成都东,09:03
G8503,高速动车,成都东,09:33,重庆北,当天11:21,11:21,重庆北,11:21
G8504,高速动车,重庆北,07:33,重庆北,当天07:33,07:33,成都东,09:22
G8505,高速动车,成都东,09:56,重庆北,当天11:37,11:37,重庆北,11:37
G8506,高速动车,重庆北,08:42,重庆北,当天08:42,08:42,成都东,10:30
G8507,高速动车,成都东,10:33,重庆北,当天12:06,12:06,重庆北,12:06
G8508,高速动车,重庆北,09:01,重庆北,当天09:01,09:01,成都东,10:48
G8509,高速动车,成都东,11:30,重庆北,当天13:04,13:04,重庆北,13:04
G8510,高速动车,重庆北,10:00,重庆北,当天10:00,10:00,成都东,11:27
G8511,高速动车,成都东,11:45,重庆北,当天13:26,13:26,重庆北,13:26
G8512,高速动车,重庆北,10:30,重庆北,当天10:30,10:30,成都东,12:11
G8513,高速动车,成都东,12:13,重庆北,当天14:01,14:01,重庆北,14:01
G8514,高速动车,重庆北,11:23,重庆北,当天11:23,11:23,成都东,13:04
G8515,高速动车,成都东,12:50,重庆北,当天14:30,14:30,重庆北,14:30
G8516,高速动车,重庆北,11:41,重庆北,当天11:41,11:41,成都东,13:29
G8517,高速动车,成都东,13:35,重庆北,当天15:16,15:16,重庆北,15:16
G8518,高速动车,重庆北,12:13,重庆北,当天12:13,12:13,成都东,13:56
G8519,高速动车,成都东,13:59,重庆北,当天15:46,15:46,重庆北,15:46
G8520,高速动车,重庆北,12:40,重庆北,当天12:40,12:40,成都东,14:22
G8521,高速动车,成都东,14:24,重庆北,当天16:06,16:06,重庆北,16:06
G8522,高速动车,重庆北,13:08,重庆北,当天13:08,13:08,成都东,14:56
G8523,高速动车,成都东,15:21,重庆北,当天17:09,17:09,重庆北,17:09
G8524,高速动车,重庆北,13:37,重庆北,当天13:37,13:37,成都东,15:19
G8525,高速动车,成都东,16:05,重庆北,当天17:45,17:45,重庆北,17:45
G8526,高速动车,重庆北,14:04,重庆北,当天14:04,14:04,成都东,15:45
G8527,高速动车,成都东,16:32,重庆北,当天18:20,18:20,重庆北,18:20
G8528,高速动车,重庆北,14:20,重庆北,当天14:20,14:20,成都东,16:01
G8529,高速动车,成都东,17:23,重庆北,当天19:03,19:03,重庆北,19:03
G8530,高速动车,重庆北,15:20,重庆北,当天15:20,15:20,成都东,17:01
G8531,高速动车,成都东,17:53,重庆北,当天19:27,19:27,重庆北,19:27
G8532,高速动车,重庆北,15:51,重庆北,当天15:51,15:51,成都东,17:33
G8533,高速动车,成都东,18:14,重庆北,当天20:02,20:02,重庆北,20:02
G8534,高速动车,重庆北,16:09,重庆北,当天16:09,16:09,成都东,17:50
G8535,高速动车,成都东,19:35,重庆北,当天21:16,21:16,重庆北,21:16
G8536,高速动车,重庆北,17:51,重庆北,当天17:51,17:51,成都东,19:32
G8537,高速动车,成都东,19:52,重庆北,当天21:39,21:39,重庆北,21:39
G8538,高速动车,重庆北,18:23,重庆北,当天18:23,18:23,成都东,20:09
G8539,高速动车,成都东,20:41,重庆北,当天22:22,22:22,重庆北,22:22
G8540,高速动车,重庆北,18:49,重庆北,当天18:49,18:49,成都东,20:38
G8541,高速动车,成都东,21:00,重庆北,当天22:41,22:41,重庆北,22:41
G8542,高速动车,重庆北,19:51,重庆北,当天19:51,19:51,成都东,21:26
G8543,高速动车,成都东,21:40,重庆北,当天23:14,23:14,重庆北,23:14
G8544,高速动车,重庆北,20:20,重庆北,当天20:20,20:20,成都东,22:10
G8545,高速动车,成都东,18:14,重庆北,当天20:02,20:02,重庆北,20:02
G8546,高速动车,重庆北,22:05,重庆北,当天22:05,22:05,成都东,23:40
G8547,高速动车,成都东,19:52,重庆北,当天21:39,21:39,重庆北,21:39
G8548,高速动车,重庆北,18:54,重庆北,当天18:54,18:54,成都东,20:51
G8549,高速动车,成都东,19:35,重庆北,当天21:16,21:16,重庆北,21:16
G8550,高速动车,重庆北,19:51,重庆北,当天19:51,19:51,成都东,21:26
G8551,高速动车,成都东,21:00,重庆北,当天22:41,22:41,重庆北,22:41
G8552,高速动车,重庆北,20:20,重庆北,当天20:20,20:20,成都东,22:10
G8553,高速动车,成都东,07:41,重庆北,当天09:37,09:37,重庆北,09:37
G8554,高速动车,重庆北,21:19,重庆北,当天21:19,21:19,成都东,23:00
G8555,高速动车,成都东,20:41,重庆北,当天22:22,22:22,重庆北,22:22
G8556,高速动车,重庆北,22:05,重庆北,当天22:05,22:05,成都东,23:40
G8557,高速动车,成都东,09:56,重庆北,当天11:37,11:37,重庆北,11:37
G8558,高速动车,重庆北,07:33,重庆北,当天07:33,07:33,成都东,09:22
G8559,高速动车,成都东,21:40,重庆北,当天23:14,23:14,重庆北,23:14
G8560,高速动车,重庆北,21:05,重庆北,当天21:05,21:05,成都东,22:46
G8561,高速动车,成都东,19:10,重庆北,当天20:43,20:43,重庆北,20:43
G8562,高速动车,重庆北,21:03,重庆北,当天21:03,21:03,成都东,22:44
G8563,高速动车,成都东,14:13,重庆北,当天16:17,16:17,重庆北,16:17
G8564,高速动车,重庆北,21:03,重庆北,当天21:03,21:03,成都东,22:30
G8565,高速动车,成都东,16:40,重庆北,当天18:32,18:32,重庆北,18:32
G8571,高速动车,成都东,19:05,重庆北,当天20:39,20:39,重庆北,20:39
G8572,高速动车,重庆北,21:03,重庆北,当天21:03,21:03,成都东,22:52
G8573,高速动车,成都东,22:50,重庆北,第2日00:30,00:30,重庆北,00:30
G8574,高速动车,重庆北,00:50,重庆北,当天00:50,00:50,成都东,02:24
G8577,高速动车,成都东,01:09,重庆北,当天02:49,02:49,重庆北,02:49
G8578,高速动车,重庆北,23:15,重庆北,当天23:15,23:15,成都东,00:49
G8580,高速动车,重庆北,23:55,重庆北,当天23:55,23:55,成都东,01:29
G8581,高速动车,成都东,01:50,重庆北,当天03:30,03:30,重庆北,03:30
G8583,高速动车,成都东,22:32,重庆北,第2日00:19,00:19,重庆北,00:19
G8584,高速动车,重庆北,00:39,重庆北,当天00:39,00:39,成都东,02:13
G8591,高速动车,成都东,19:03,重庆北,当天20:43,20:43,重庆北,20:43
G8592,高速动车,重庆北,21:03,重庆北,当天21:03,21:03,成都东,22:30
G8601,高速动车,荣昌北,07:46,重庆北,当天08:39,08:39,重庆北,08:39
G8602,高速动车,重庆北,06:30,重庆北,当天06:30,06:30,荣昌北,07:17
G8609,高速动车,内江北,19:53,重庆北,当天21:30,21:30,重庆北,21:30
G8610,高速动车,重庆北,17:51,重庆北,当天17:51,17:51,内江北,18:57
G8613,高速动车,内江北,22:08,重庆北,当天23:13,23:13,重庆北,23:13
G8618,高速动车,重庆北,20:04,重庆北,当天20:04,20:04,内江北,20:57
G8653,高速动车,江油,15:13,重庆北,当天18:34,18:34,重庆北,18:34
G8661/G8664,高速动车,重庆北,09:22,重庆北,当天09:22,09:22,峨眉山,12:35
G8666/G8667,高速动车,峨眉山,18:02,重庆北,当天20:43,20:43,重庆北,20:43
G8669/G8672,高速动车,重庆北,21:03,重庆北,当天21:03,21:03,峨眉山,23:43
G8678/G8679,高速动车,峨眉山,17:22,重庆北,当天20:36,20:36,重庆北,20:36
G8681,高速动车,成都南,10:05,重庆北,当天11:36,11:36,重庆北,11:36
G8682,高速动车,重庆北,07:34,重庆北,当天07:34,07:34,成都南,09:23
G8683,高速动车,成都南,21:43,重庆北,当天23:21,23:21,重庆北,23:21
G8684,高速动车,重庆北,19:30,重庆北,当天19:30,19:30,成都南,21:13
G8701/G8704,高速动车,成都东,08:22,重庆北,当天10:10,10:20,万州北,12:02
G8702/G8703,高速动车,万州北,06:33,重庆北,当天08:09,08:20,成都东,09:54
G8705/G8708,高速动车,成都东,10:57,重庆北,当天12:37,12:50,万州北,14:32
G8706/G8707,高速动车,万州北,13:00,重庆北,当天14:42,14:51,成都东,16:25
G8709/G8712,高速动车,成都东,13:08,重庆北,当天14:48,14:58,万州北,16:40
G8710/G8711,高速动车,万州北,15:36,重庆北,当天17:25,17:33,成都东,19:15
G8713/G8716,高速动车,成都东,14:59,重庆北,当天16:25,16:37,万州北,18:22
G8714/G8715,高速动车,万州北,17:38,重庆北,当天19:19,19:30,成都东,21:13
G8717/G8720,高速动车,成都东,15:49,重庆北,当天17:29,17:40,万州北,19:22
G8718/G8719,高速动车,万州北,18:57,重庆北,当天20:40,20:58,成都东,22:44
G8721/G8724,高速动车,成都东,17:05,重庆北,当天18:46,18:56,万州北,20:32
G8725/G8728,高速动车,成都东,10:05,重庆北,当天11:53,12:02,万州北,13:42
G8726/G8727,高速动车,万州北,14:50,重庆北,当天16:29,16:45,成都东,18:44
G8730/G8731,高速动车,万州北,12:23,重庆北,当天13:59,14:12,成都东,16:19
G8751,高速动车,德阳,08:19,重庆北,当天11:05,11:05,重庆北,11:05
G8752,高速动车,重庆北,16:36,重庆北,当天16:36,16:36,德阳,19:32
K1076/K1077,快速,重庆北,23:53,重庆北,当天23:53,23:53,宁波,06:52
K1151/K1154,快速,重庆北,10:06,重庆北,当天10:06,10:06,上海,11:09
K1152/K1153,快速,上海,13:32,重庆北,第2日16:00,16:00,重庆北,16:00
K1267/K1270,快速,重庆北,18:08,重庆北,当天18:08,18:08,福州,19:36
K1268/K1269,快速,福州,10:40,重庆北,第2日11:14,11:14,重庆北,11:14
K1387/K909,快速,郑州,13:21,重庆北,第2日09:55,09:55,重庆北,09:55
K1535,快速,呼和浩特东,13:19,重庆北,第2日13:34,13:34,重庆北,13:34
K1536,快速,重庆北,11:51,重庆北,当天11:51,11:51,呼和浩特东,11:19
K1571/K1574,快速,重庆北,14:57,重庆北,当天14:57,14:57,长春,11:30
K16,快速,重庆北,12:20,重庆北,当天12:20,12:20,济南,15:22
K191/K194,快速,成都,09:05,重庆北,当天13:56,14:19,广州,13:30
K192/K193,快速,广州,15:08,重庆北,第2日14:15,15:04,成都,18:50
K202/K203,快速,广州,15:54,重庆北,第2日15:58,15:58,重庆北,15:58
K333/K336,快速,厦门,18:40,重庆北,第3日05:30,05:30,重庆北,05:30
K334/K335,快速,重庆北,13:20,重庆北,当天13:20,13:20,厦门,20:50
K355/K358,快速,重庆北,23:20,重庆北,当天23:20,23:20,广州,05:12
K356/K357,快速,广州,09:22,重庆北,第2日15:30,15:30,重庆北,15:30
K4171/K4174,快速,重庆北,07:10,重庆北,当天07:10,07:10,杭州,15:24
K4172/K4173,快速,杭州,23:05,重庆北,第3日06:20,06:20,重庆北,06:20
K4331/K4334,快速,乌鲁木齐南,21:57,重庆北,第4日00:10,00:10,重庆北,00:10
K4332/K4333,快速,重庆北,16:45,重庆北,当天16:45,16:45,乌鲁木齐南,19:17
K4381/K4384,快速,达州,16:29,重庆北,当天20:59,21:20,福州,16:16
K4382/K4383,快速,福州,18:20,重庆北,第3日11:10,11:34,达州,15:28
K4388/K4389,快速,广安,00:20,重庆北,当天01:39,02:06,福州,19:11
K4511/K4514,快速,重庆北,17:26,重庆北,当天17:26,17:26,广州东,21:27
K4512,快速,广州东,23:58,重庆北,第3日02:30,02:30,重庆北,02:30
K4516/K4517,快速,重庆北,05:30,重庆北,当天05:30,05:30,广州东,12:46
K4518,快速,广州东,14:27,重庆北,第2日20:57,20:57,重庆北,20:57
K4525/K4528,快速,重庆北,18:13,重庆北,当天18:13,18:13,深圳东,00:36
K4526,快速,深圳东,01:55,重庆北,第2日04:21,04:21,重庆北,04:21
K4645,快速,达州,19:20,重庆北,当天22:52,23:32,广州东,02:18
K4656/K4657,快速,深圳西,20:50,重庆北,第3日02:16,03:03,成都,06:20
K4661/K4664,快速,重庆北,19:20,重庆北,当天19:20,19:20,上海南,05:44
K4804/K4805,快速,福州,16:37,重庆北,第3日05:35,05:35,重庆北,05:35
K4806,快速,广元,03:10,重庆北,当天07:20,08:07,福州,20:05
K501/K504,快速,成都东,12:01,重庆北,当天15:42,16:10,长沙,06:22
K502/K503,快速,长沙,17:02,重庆北,第2日06:20,06:43,成都东,10:53
K577/K580,快速,长沙,14:22,重庆北,第2日05:59,06:43,成都东,11:30
K578/K579,快速,成都东,08:50,重庆北,当天13:18,13:52,长沙,05:58
K686/K687,快速,重庆北,15:11,重庆北,当天15:11,15:11,汕头,21:30
K690,快速,重庆北,07:47,重庆北,当天07:47,07:47,太原,05:22
K71/K74,快速,上海南,14:34,重庆北,第2日19:54,19:54,重庆北,19:54
K72/K73,快速,重庆北,07:27,重庆北,当天07:27,07:27,上海南,12:15
K775/K778,快速,重庆北,15:55,重庆北,当天15:55,15:55,广州,14:56
K776/K777,快速,广州,12:50,重庆北,第2日12:05,12:05,重庆北,12:05
K803/K806,快速,重庆北,08:07,重庆北,当天08:07,08:07,福州,20:10
K812/K813,快速,达州,17:38,重庆北,当天20:30,20:56,广州,19:24
K819,快速,北京西,07:12,重庆北,第2日09:17,09:17,重庆北,09:17
K820,快速,重庆北,21:40,重庆北,当天21:40,21:40,北京西,21:23
K910,快速,重庆北,10:54,重庆北,当天10:54,10:54,郑州,07:45
K9361/K9364,快速,南充,12:10,重庆北,当天15:38,15:38,重庆北,15:38
K9362/K9363,快速,重庆北,07:06,重庆北,当天07:06,07:06,南充,09:54
K9365/K9368,快速,南充,16:58,重庆北,当天19:48,19:48,重庆北,19:48
K9366/K9367,快速,重庆北,12:53,重庆北,当天12:53,12:53,南充,15:50
K9372,快速,重庆北,05:00,重庆北,当天05:00,05:00,广安南,06:17
K9377,快速,重庆北,16:51,重庆北,当天16:51,16:51,秀山,22:34
K9378,快速,秀山,23:14,重庆北,第2日05:15,05:15,重庆北,05:15
K9411,快速,巴中,17:03,重庆北,当天22:35,22:35,重庆北,22:35
K9412/K9413,快速,重庆北,11:02,重庆北,当天11:02,11:02,巴中,16:23
K9418/K9419,快速,重庆北,11:51,重庆北,当天11:51,11:51,广元,15:51
K9420/K9421,快速,广元,16:40,重庆北,当天21:10,21:10,重庆北,21:10
K9422,快速,南充,20:43,重庆北,当天23:30,23:30,重庆北,23:30
K9425,快速,重庆北,14:34,重庆北,当天14:34,14:34,阆中,17:43
K9426,快速,阆中,18:23,重庆北,当天21:47,21:47,重庆北,21:47
K9431,快速,重庆北,16:25,重庆北,当天16:25,16:25,广元,20:37
K9432,快速,广元,07:21,重庆北,当天12:01,12:01,重庆北,12:01
K9441/K9444,快速,重庆北,10:16,重庆北,当天10:16,10:16,广元,14:51
